snapshot_ts_ms,side,price,size
1779633690830,bid,0.64,256
1779633690830,bid,0.62,408
1779633690830,bid,0.61,1280.01
1779633690830,bid,0.6,2699.99
1779633690830,bid,0.59,977.78
1779633690830,bid,0.55,7.73
1779633690830,bid,0.54,200
1779633690830,bid,0.52,9
1779633690830,bid,0.45,855.54
1779633690830,bid,0.4,1242.96
1779633690830,bid,0.39,563.69
1779633690830,bid,0.37,3255
1779633690830,bid,0.35,2285.71
1779633690830,bid,0.33,50
1779633690830,bid,0.32,475
1779633690830,bid,0.31,4311.8
1779633690830,bid,0.28,800
1779633690830,bid,0.27,1888
1779633690830,bid,0.26,5769.18
1779633690830,bid,0.25,400
1779633690830,bid,0.24,600
1779633690830,bid,0.22,6400
1779633690830,bid,0.21,342.85
1779633690830,bid,0.19,1894
1779633690830,bid,0.18,9299.99
1779633690830,bid,0.16,92
1779633690830,bid,0.13,12636.23
1779633690830,bid,0.12,50
1779633690830,bid,0.1,2661.98
1779633690830,bid,0.09,19255.55
1779633690830,bid,0.08,378.22
1779633690830,bid,0.05,7031
1779633690830,bid,0.04,56656
1779633690830,bid,0.02,8824
1779633690830,bid,0.01,5313.58
1779633690830,ask,0.87,168.22
1779633690830,ask,0.88,5796.69
1779633690830,ask,0.89,5933.4
1779633690830,ask,0.9,2722.11
1779633690830,ask,0.91,270.68
1779633690830,ask,0.92,572.87
1779633690830,ask,0.93,1044
1779633690830,ask,0.94,2220
1779633690830,ask,0.95,1600
1779633690830,ask,0.96,1150
1779633690830,ask,0.97,4666
1779633690830,ask,0.98,20750
1779633690830,ask,0.99,56520.4
1779633873991,bid,0.87,8
1779633873991,bid,0.86,9590.06
1779633873991,bid,0.85,3199
1779633873991,bid,0.84,751
1779633873991,bid,0.83,37.1
1779633873991,bid,0.82,300
1779633873991,bid,0.79,225.32
1779633873991,bid,0.78,10.23
1779633873991,bid,0.75,410.09
1779633873991,bid,0.74,2477.53
1779633873991,bid,0.73,9.26
1779633873991,bid,0.72,7.61
1779633873991,bid,0.7,7.14
1779633873991,bid,0.64,256
1779633873991,bid,0.62,378
1779633873991,bid,0.6,2699.99
1779633873991,bid,0.59,977.78
1779633873991,bid,0.55,7.73
1779633873991,bid,0.54,200
1779633873991,bid,0.52,9
1779633873991,bid,0.45,855.54
1779633873991,bid,0.4,1242.96
1779633873991,bid,0.39,563.69
1779633873991,bid,0.37,2405
1779633873991,bid,0.36,600
1779633873991,bid,0.35,2285.71
1779633873991,bid,0.33,50
1779633873991,bid,0.32,475
1779633873991,bid,0.31,4311.8
1779633873991,bid,0.28,800
1779633873991,bid,0.27,1888
1779633873991,bid,0.26,5769.18
1779633873991,bid,0.25,400
1779633873991,bid,0.24,600
1779633873991,bid,0.22,6400
1779633873991,bid,0.21,342.85
1779633873991,bid,0.19,1894
1779633873991,bid,0.18,9299.99
1779633873991,bid,0.16,92
1779633873991,bid,0.13,12636.23
1779633873991,bid,0.12,50
1779633873991,bid,0.1,2661.98
1779633873991,bid,0.09,19255.55
1779633873991,bid,0.08,378.22
1779633873991,bid,0.05,7031
1779633873991,bid,0.04,56656
1779633873991,bid,0.02,8824
1779633873991,bid,0.01,5313.58
1779633873991,ask,0.87,148.22
1779633873991,ask,0.88,5776.69
1779633873991,ask,0.89,6213.4
1779633873991,ask,0.9,2422.11
1779633873991,ask,0.91,270.68
1779633873991,ask,0.92,572.87
1779633873991,ask,0.93,1044
1779633873991,ask,0.94,2220
1779633873991,ask,0.95,1600
1779633873991,ask,0.96,1150
1779633873991,ask,0.97,4666
1779633873991,ask,0.98,20750
1779633873991,ask,0.99,56520.4
1779634055044,bid,0.87,8
1779634055044,bid,0.86,9610.06
1779634055044,bid,0.85,3199
1779634055044,bid,0.84,1245.66
1779634055044,bid,0.83,37.1
1779634055044,bid,0.82,500
1779634055044,bid,0.81,200
1779634055044,bid,0.79,225.32
1779634055044,bid,0.78,210.23
1779634055044,bid,0.77,200
1779634055044,bid,0.75,410.09
1779634055044,bid,0.74,67
1779634055044,bid,0.73,9.26
1779634055044,bid,0.72,7.61
1779634055044,bid,0.7,7.14
1779634055044,bid,0.64,256
1779634055044,bid,0.62,153
1779634055044,bid,0.61,230
1779634055044,bid,0.6,2699.99
1779634055044,bid,0.59,977.78
1779634055044,bid,0.55,7.73
1779634055044,bid,0.54,200
1779634055044,bid,0.52,9
1779634055044,bid,0.45,300
1779634055044,bid,0.4,1242.96
1779634055044,bid,0.39,563.69
1779634055044,bid,0.38,263
1779634055044,bid,0.37,550
1779634055044,bid,0.36,1222
1779634055044,bid,0.35,3171.71
1779634055044,bid,0.33,1312.82
1779634055044,bid,0.32,475
1779634055044,bid,0.31,4311.8
1779634055044,bid,0.28,800
1779634055044,bid,0.27,1888
1779634055044,bid,0.26,5769.18
1779634055044,bid,0.25,400
1779634055044,bid,0.24,600
1779634055044,bid,0.22,6400
1779634055044,bid,0.21,342.85
1779634055044,bid,0.18,9299.99
1779634055044,bid,0.16,92
1779634055044,bid,0.13,12636.23
1779634055044,bid,0.12,50
1779634055044,bid,0.1,2661.98
1779634055044,bid,0.09,19255.55
1779634055044,bid,0.08,378.22
1779634055044,bid,0.05,7031
1779634055044,bid,0.04,56656
1779634055044,bid,0.02,8824
1779634055044,bid,0.01,5313.58
1779634055044,ask,0.87,168.22
1779634055044,ask,0.88,5776.69
1779634055044,ask,0.89,5913.4
1779634055044,ask,0.9,1611
1779634055044,ask,0.91,470.68
1779634055044,ask,0.92,1959.82
1779634055044,ask,0.93,1044
1779634055044,ask,0.94,2220
1779634055044,ask,0.95,1600
1779634055044,ask,0.96,1350
1779634055044,ask,0.97,4866
1779634055044,ask,0.98,5050
1779634055044,ask,0.99,56520.4
1779634235132,bid,0.87,8
1779634235132,bid,0.86,9610.06
1779634235132,bid,0.85,2301.23
1779634235132,bid,0.84,1495.66
1779634235132,bid,0.83,37.1
1779634235132,bid,0.82,500
1779634235132,bid,0.81,200
1779634235132,bid,0.79,225.32
1779634235132,bid,0.78,210.23
1779634235132,bid,0.77,200
1779634235132,bid,0.75,410.09
1779634235132,bid,0.74,67
1779634235132,bid,0.73,9.26
1779634235132,bid,0.72,7.61
1779634235132,bid,0.7,7.14
1779634235132,bid,0.64,256
1779634235132,bid,0.61,532
1779634235132,bid,0.6,2699.99
1779634235132,bid,0.59,977.78
1779634235132,bid,0.55,7.73
1779634235132,bid,0.54,200
1779634235132,bid,0.52,9
1779634235132,bid,0.45,300
1779634235132,bid,0.4,1242.96
1779634235132,bid,0.39,563.69
1779634235132,bid,0.38,263
1779634235132,bid,0.37,3005
1779634235132,bid,0.36,250
1779634235132,bid,0.35,3171.71
1779634235132,bid,0.33,1312.82
1779634235132,bid,0.32,475
1779634235132,bid,0.31,4311.8
1779634235132,bid,0.28,800
1779634235132,bid,0.27,1888
1779634235132,bid,0.26,5769.18
1779634235132,bid,0.25,400
1779634235132,bid,0.24,600
1779634235132,bid,0.22,6400
1779634235132,bid,0.21,342.85
1779634235132,bid,0.19,1894
1779634235132,bid,0.18,9299.99
1779634235132,bid,0.16,92
1779634235132,bid,0.13,12636.23
1779634235132,bid,0.12,50
1779634235132,bid,0.1,2661.98
1779634235132,bid,0.09,19255.55
1779634235132,bid,0.08,378.22
1779634235132,bid,0.05,7031
1779634235132,bid,0.04,56656
1779634235132,bid,0.02,8824
1779634235132,bid,0.01,5313.58
1779634235132,ask,0.87,168.22
1779634235132,ask,0.88,5976.79
1779634235132,ask,0.89,5713.3
1779634235132,ask,0.9,1311
1779634235132,ask,0.91,770.68
1779634235132,ask,0.92,1959.82
1779634235132,ask,0.93,1044
1779634235132,ask,0.94,2220
1779634235132,ask,0.95,1600
1779634235132,ask,0.96,1350
1779634235132,ask,0.97,1866
1779634235132,ask,0.98,5050
1779634235132,ask,0.99,56520.4
1779634414554,bid,0.87,8
1779634414554,bid,0.86,9610.06
1779634414554,bid,0.85,2301.23
1779634414554,bid,0.84,1245.66
1779634414554,bid,0.83,24.1
1779634414554,bid,0.82,500
1779634414554,bid,0.81,200
1779634414554,bid,0.8,200
1779634414554,bid,0.79,225.32
1779634414554,bid,0.78,210.23
1779634414554,bid,0.77,200
1779634414554,bid,0.75,1610.09
1779634414554,bid,0.74,97
1779634414554,bid,0.73,9.26
1779634414554,bid,0.72,7.61
1779634414554,bid,0.7,7.14
1779634414554,bid,0.64,256
1779634414554,bid,0.62,298
1779634414554,bid,0.61,1493.69
1779634414554,bid,0.6,3949.99
1779634414554,bid,0.59,977.78
1779634414554,bid,0.55,7.73
1779634414554,bid,0.54,200
1779634414554,bid,0.52,9
1779634414554,bid,0.45,300
1779634414554,bid,0.4,1242.96
1779634414554,bid,0.39,563.69
1779634414554,bid,0.37,2405
1779634414554,bid,0.36,850
1779634414554,bid,0.35,4710.17
1779634414554,bid,0.33,1312.82
1779634414554,bid,0.32,475
1779634414554,bid,0.31,4311.8
1779634414554,bid,0.28,800
1779634414554,bid,0.27,1888
1779634414554,bid,0.26,5769.18
1779634414554,bid,0.25,400
1779634414554,bid,0.24,600
1779634414554,bid,0.22,6400
1779634414554,bid,0.21,342.85
1779634414554,bid,0.19,1894
1779634414554,bid,0.18,9299.99
1779634414554,bid,0.16,92
1779634414554,bid,0.13,12636.23
1779634414554,bid,0.12,50
1779634414554,bid,0.1,10364.2
1779634414554,bid,0.09,19255.55
1779634414554,bid,0.08,378.22
1779634414554,bid,0.05,2115.08
1779634414554,bid,0.04,56656
1779634414554,bid,0.02,8824
1779634414554,bid,0.01,5313.58
1779634414554,ask,0.87,168.22
1779634414554,ask,0.88,5976.79
1779634414554,ask,0.89,5713.3
1779634414554,ask,0.9,1311
1779634414554,ask,0.91,770.68
1779634414554,ask,0.92,1959.82
1779634414554,ask,0.93,1044
1779634414554,ask,0.94,2220
1779634414554,ask,0.95,1600
1779634414554,ask,0.96,1350
1779634414554,ask,0.97,4866
1779634414554,ask,0.98,14895.68
1779634414554,ask,0.99,56520.4
1779634595050,bid,0.87,28
1779634595050,bid,0.86,9550.75
1779634595050,bid,0.85,3679.84
1779634595050,bid,0.84,263
1779634595050,bid,0.83,124.94
1779634595050,bid,0.82,300
1779634595050,bid,0.75,1610.09
1779634595050,bid,0.74,1293.69
1779634595050,bid,0.62,378
1779634595050,bid,0.61,1493.69
1779634595050,bid,0.6,3949.99
1779634595050,bid,0.39,307.69
1779634595050,bid,0.38,263
1779634595050,bid,0.37,2405
1779634595050,bid,0.36,3745.59
1779634595050,bid,0.35,4710.17
1779634595050,bid,0.33,550
1779634595050,bid,0.28,1536.61
1779634595050,bid,0.27,1888
1779634595050,bid,0.23,896.74
1779634595050,bid,0.19,1894
1779634595050,bid,0.18,10460.41
1779634595050,bid,0.13,14798.73
1779634595050,bid,0.1,2661.98
1779634595050,bid,0.05,2115.08
1779634595050,ask,0.87,20
1779634595050,ask,0.88,5966.79
1779634595050,ask,0.89,5713.3
1779634595050,ask,0.9,1311
1779634595050,ask,0.91,562.68
1779634595050,ask,0.92,380.87
1779634595050,ask,0.96,1150
1779634595050,ask,0.98,19395.68
1779634774697,bid,0.87,20
1779634774697,bid,0.86,8.75
1779634774697,bid,0.85,3196
1779634774697,bid,0.84,544.66
1779634774697,bid,0.83,111.94
1779634774697,bid,0.82,300
1779634774697,bid,0.79,25.32
1779634774697,bid,0.78,10.23
1779634774697,bid,0.75,814.7
1779634774697,bid,0.74,2305.22
1779634774697,bid,0.73,3234.24
1779634774697,bid,0.72,7.61
1779634774697,bid,0.7,7.14
1779634774697,bid,0.62,233
1779634774697,bid,0.61,1952.95
1779634774697,bid,0.6,3949.99
1779634774697,bid,0.59,200
1779634774697,bid,0.55,7.73
1779634774697,bid,0.54,200
1779634774697,bid,0.52,9
1779634774697,bid,0.45,1040.74
1779634774697,bid,0.39,563.69
1779634774697,bid,0.38,263
1779634774697,bid,0.37,2405
1779634774697,bid,0.36,2434.06
1779634774697,bid,0.35,4710.17
1779634774697,bid,0.33,550
1779634774697,bid,0.32,475
1779634774697,bid,0.31,3225.8
1779634774697,bid,0.28,1536.61
1779634774697,bid,0.27,1888
1779634774697,bid,0.26,5769.18
1779634774697,bid,0.25,400
1779634774697,bid,0.24,600
1779634774697,bid,0.23,896.74
1779634774697,bid,0.22,6400
1779634774697,bid,0.21,342.85
1779634774697,bid,0.19,1894
1779634774697,bid,0.18,10460.41
1779634774697,bid,0.16,92
1779634774697,bid,0.14,2810.42
1779634774697,bid,0.13,14798.73
1779634774697,bid,0.12,50
1779634774697,bid,0.1,2661.98
1779634774697,bid,0.09,19255.55
1779634774697,bid,0.08,378.22
1779634774697,bid,0.05,2115.08
1779634774697,bid,0.04,56656
1779634774697,bid,0.02,8824
1779634774697,bid,0.01,5313.58
1779634774697,ask,0.87,79.51
1779634774697,ask,0.88,5912.28
1779634774697,ask,0.89,5468.3
1779634774697,ask,0.9,1311
1779634774697,ask,0.91,562.68
1779634774697,ask,0.92,372.87
1779634774697,ask,0.93,300
1779634774697,ask,0.94,2020
1779634774697,ask,0.95,1400
1779634774697,ask,0.96,1150
1779634774697,ask,0.97,3000
1779634774697,ask,0.98,14895.68
1779634774697,ask,0.99,56520.4
1779634954000,bid,0.87,20
1779634954000,bid,0.86,8.75
1779634954000,bid,0.85,3196
1779634954000,bid,0.84,744.66
1779634954000,bid,0.83,111.94
1779634954000,bid,0.82,500
1779634954000,bid,0.81,200
1779634954000,bid,0.79,225.32
1779634954000,bid,0.78,210.23
1779634954000,bid,0.77,200
1779634954000,bid,0.76,43
1779634954000,bid,0.75,410.09
1779634954000,bid,0.74,2318.22
1779634954000,bid,0.73,3234.24
1779634954000,bid,0.72,7.61
1779634954000,bid,0.7,7.14
1779634954000,bid,0.62,225
1779634954000,bid,0.61,1952.95
1779634954000,bid,0.6,3949.99
1779634954000,bid,0.59,200
1779634954000,bid,0.55,7.73
1779634954000,bid,0.54,200
1779634954000,bid,0.52,9
1779634954000,bid,0.45,1040.74
1779634954000,bid,0.39,563.69
1779634954000,bid,0.37,850
1779634954000,bid,0.36,1884.06
1779634954000,bid,0.35,4710.17
1779634954000,bid,0.33,550
1779634954000,bid,0.32,475
1779634954000,bid,0.31,3225.8
1779634954000,bid,0.28,1536.61
1779634954000,bid,0.27,1888
1779634954000,bid,0.26,5769.18
1779634954000,bid,0.25,400
1779634954000,bid,0.24,600
1779634954000,bid,0.23,896.74
1779634954000,bid,0.22,6400
1779634954000,bid,0.21,342.85
1779634954000,bid,0.19,1894
1779634954000,bid,0.18,10460.41
1779634954000,bid,0.16,92
1779634954000,bid,0.14,3342.46
1779634954000,bid,0.13,14798.73
1779634954000,bid,0.12,50
1779634954000,bid,0.1,2661.98
1779634954000,bid,0.09,19255.55
1779634954000,bid,0.08,378.22
1779634954000,bid,0.05,2115.08
1779634954000,bid,0.04,56656
1779634954000,bid,0.02,8824
1779634954000,bid,0.01,5313.58
1779634954000,ask,0.87,109.51
1779634954000,ask,0.88,5912.28
1779634954000,ask,0.89,5713.3
1779634954000,ask,0.9,1311
1779634954000,ask,0.91,770.68
1779634954000,ask,0.92,572.87
1779634954000,ask,0.93,300
1779634954000,ask,0.94,2220
1779634954000,ask,0.95,1600
1779634954000,ask,0.96,1350
1779634954000,ask,0.97,1666
1779634954000,ask,0.98,14895.68
1779634954000,ask,0.99,56520.4
1779635135000,bid,0.87,20
1779635135000,bid,0.86,0.75
1779635135000,bid,0.85,3196
1779635135000,bid,0.84,744.66
1779635135000,bid,0.83,111.94
1779635135000,bid,0.82,500
1779635135000,bid,0.81,200
1779635135000,bid,0.79,225.32
1779635135000,bid,0.78,210.23
1779635135000,bid,0.77,208
1779635135000,bid,0.76,43
1779635135000,bid,0.75,410.09
1779635135000,bid,0.74,2318.22
1779635135000,bid,0.73,3234.24
1779635135000,bid,0.72,7.61
1779635135000,bid,0.7,7.14
1779635135000,bid,0.62,378
1779635135000,bid,0.61,1952.95
1779635135000,bid,0.6,3949.99
1779635135000,bid,0.59,200
1779635135000,bid,0.55,7.73
1779635135000,bid,0.54,200
1779635135000,bid,0.52,9
1779635135000,bid,0.45,1040.74
1779635135000,bid,0.39,307.69
1779635135000,bid,0.38,250
1779635135000,bid,0.37,3005
1779635135000,bid,0.36,1884.06
1779635135000,bid,0.35,4710.17
1779635135000,bid,0.33,550
1779635135000,bid,0.32,475
1779635135000,bid,0.31,3225.8
1779635135000,bid,0.28,1536.61
1779635135000,bid,0.27,407
1779635135000,bid,0.26,5769.18
1779635135000,bid,0.25,400
1779635135000,bid,0.24,600
1779635135000,bid,0.23,896.74
1779635135000,bid,0.22,6400
1779635135000,bid,0.21,342.85
1779635135000,bid,0.19,1894
1779635135000,bid,0.18,10460.41
1779635135000,bid,0.16,92
1779635135000,bid,0.14,4524.46
1779635135000,bid,0.13,14798.73
1779635135000,bid,0.12,50
1779635135000,bid,0.1,2661.98
1779635135000,bid,0.09,19255.55
1779635135000,bid,0.08,378.22
1779635135000,bid,0.05,2115.08
1779635135000,bid,0.04,56656
1779635135000,bid,0.02,8824
1779635135000,bid,0.01,5313.58
1779635135000,ask,0.87,109.51
1779635135000,ask,0.88,5912.28
1779635135000,ask,0.89,5713.3
1779635135000,ask,0.9,1311
1779635135000,ask,0.91,770.68
1779635135000,ask,0.92,572.87
1779635135000,ask,0.93,300
1779635135000,ask,0.94,2220
1779635135000,ask,0.95,1600
1779635135000,ask,0.96,1350
1779635135000,ask,0.97,4666
1779635135000,ask,0.98,14895.68
1779635135000,ask,0.99,56520.4
1779635311923,bid,0.87,28
1779635311923,bid,0.86,20
1779635311923,bid,0.85,3063.36
1779635311923,bid,0.84,845.23
1779635311923,bid,0.83,111.94
1779635311923,bid,0.82,500
1779635311923,bid,0.81,200
1779635311923,bid,0.8,1388.12
1779635311923,bid,0.79,3450.3
1779635311923,bid,0.78,223.23
1779635311923,bid,0.77,200
1779635311923,bid,0.76,43
1779635311923,bid,0.75,423.09
1779635311923,bid,0.74,1011.53
1779635311923,bid,0.73,9.26
1779635311923,bid,0.72,7.61
1779635311923,bid,0.7,7.14
1779635311923,bid,0.62,378
1779635311923,bid,0.61,1952.95
1779635311923,bid,0.6,3949.99
1779635311923,bid,0.59,200
1779635311923,bid,0.55,7.73
1779635311923,bid,0.54,200
1779635311923,bid,0.52,9
1779635311923,bid,0.45,1040.74
1779635311923,bid,0.39,307.69
1779635311923,bid,0.38,2341
1779635311923,bid,0.37,850
1779635311923,bid,0.36,1797.64
1779635311923,bid,0.35,4710.17
1779635311923,bid,0.33,550
1779635311923,bid,0.32,475
1779635311923,bid,0.31,3225.8
1779635311923,bid,0.28,1536.61
1779635311923,bid,0.27,1888
1779635311923,bid,0.26,5769.18
1779635311923,bid,0.25,400
1779635311923,bid,0.24,600
1779635311923,bid,0.23,896.74
1779635311923,bid,0.22,6400
1779635311923,bid,0.21,342.85
1779635311923,bid,0.19,1894
1779635311923,bid,0.18,10460.41
1779635311923,bid,0.16,92
1779635311923,bid,0.14,4524.46
1779635311923,bid,0.13,14798.73
1779635311923,bid,0.12,50
1779635311923,bid,0.1,2661.98
1779635311923,bid,0.09,19255.55
1779635311923,bid,0.08,378.22
1779635311923,bid,0.05,2115.08
1779635311923,bid,0.04,56656
1779635311923,bid,0.02,8824
1779635311923,bid,0.01,5313.58
1779635311923,ask,0.87,309.51
1779635311923,ask,0.88,5912.28
1779635311923,ask,0.89,5713.3
1779635311923,ask,0.9,1311
1779635311923,ask,0.91,770.68
1779635311923,ask,0.92,572.87
1779635311923,ask,0.93,300
1779635311923,ask,0.94,2220
1779635311923,ask,0.95,1600
1779635311923,ask,0.96,1350
1779635311923,ask,0.97,4666
1779635311923,ask,0.98,14895.68
1779635311923,ask,0.99,56520.4
1779635487348,bid,0.87,28
1779635487348,bid,0.86,20
1779635487348,bid,0.85,3063.36
1779635487348,bid,0.84,845.23
1779635487348,bid,0.83,111.94
1779635487348,bid,0.82,500
1779635487348,bid,0.81,200
1779635487348,bid,0.8,1388.12
1779635487348,bid,0.79,4402.68
1779635487348,bid,0.78,223.23
1779635487348,bid,0.77,200
1779635487348,bid,0.76,43
1779635487348,bid,0.75,423.09
1779635487348,bid,0.74,1011.53
1779635487348,bid,0.73,9.26
1779635487348,bid,0.72,7.61
1779635487348,bid,0.7,7.14
1779635487348,bid,0.62,378
1779635487348,bid,0.61,1493.69
1779635487348,bid,0.6,3949.99
1779635487348,bid,0.59,200
1779635487348,bid,0.55,7.73
1779635487348,bid,0.54,200
1779635487348,bid,0.52,9
1779635487348,bid,0.45,300
1779635487348,bid,0.39,307.69
1779635487348,bid,0.38,250
1779635487348,bid,0.37,600
1779635487348,bid,0.36,2472
1779635487348,bid,0.35,3171.71
1779635487348,bid,0.33,550
1779635487348,bid,0.32,475
1779635487348,bid,0.31,3225.8
1779635487348,bid,0.28,1536.61
1779635487348,bid,0.27,1888
1779635487348,bid,0.26,5769.18
1779635487348,bid,0.25,400
1779635487348,bid,0.24,600
1779635487348,bid,0.23,896.74
1779635487348,bid,0.22,6400
1779635487348,bid,0.21,342.85
1779635487348,bid,0.19,1894
1779635487348,bid,0.18,10460.41
1779635487348,bid,0.16,92
1779635487348,bid,0.14,4524.46
1779635487348,bid,0.13,14798.73
1779635487348,bid,0.12,50
1779635487348,bid,0.1,2661.98
1779635487348,bid,0.09,19255.55
1779635487348,bid,0.08,378.22
1779635487348,bid,0.05,2115.08
1779635487348,bid,0.04,56656
1779635487348,bid,0.02,8824
1779635487348,bid,0.01,5313.58
1779635487348,ask,0.87,309.51
1779635487348,ask,0.88,5912.28
1779635487348,ask,0.89,5713.3
1779635487348,ask,0.9,1311
1779635487348,ask,0.91,770.68
1779635487348,ask,0.92,572.87
1779635487348,ask,0.93,300
1779635487348,ask,0.94,2220
1779635487348,ask,0.95,1600
1779635487348,ask,0.96,1350
1779635487348,ask,0.97,4666
1779635487348,ask,0.98,19395.68
1779635487348,ask,0.99,56520.4
1779635674805,bid,0.87,28
1779635674805,bid,0.85,3063.36
1779635674805,bid,0.84,845.23
1779635674805,bid,0.83,111.94
1779635674805,bid,0.82,500
1779635674805,bid,0.8,1388.12
1779635674805,bid,0.79,4402.68
1779635674805,bid,0.78,223.23
1779635674805,bid,0.77,200
1779635674805,bid,0.75,423.09
1779635674805,bid,0.74,1011.53
1779635674805,bid,0.73,9.26
1779635674805,bid,0.72,7.61
1779635674805,bid,0.7,7.14
1779635674805,bid,0.62,378
1779635674805,bid,0.61,1493.69
1779635674805,bid,0.6,3949.99
1779635674805,bid,0.59,200
1779635674805,bid,0.55,7.73
1779635674805,bid,0.54,200
1779635674805,bid,0.52,9
1779635674805,bid,0.45,300
1779635674805,bid,0.39,307.69
1779635674805,bid,0.38,550
1779635674805,bid,0.37,2705
1779635674805,bid,0.36,277
1779635674805,bid,0.35,3171.71
1779635674805,bid,0.33,550
1779635674805,bid,0.32,475
1779635674805,bid,0.31,3225.8
1779635674805,bid,0.28,1536.61
1779635674805,bid,0.27,1888
1779635674805,bid,0.26,5769.18
1779635674805,bid,0.25,400
1779635674805,bid,0.24,600
1779635674805,bid,0.23,896.74
1779635674805,bid,0.22,6400
1779635674805,bid,0.21,342.85
1779635674805,bid,0.19,1894
1779635674805,bid,0.18,10460.41
1779635674805,bid,0.16,92
1779635674805,bid,0.14,4524.46
1779635674805,bid,0.13,14798.73
1779635674805,bid,0.12,50
1779635674805,bid,0.1,2661.98
1779635674805,bid,0.09,19255.55
1779635674805,bid,0.08,378.22
1779635674805,bid,0.05,2115.08
1779635674805,bid,0.04,56656
1779635674805,bid,0.02,8824
1779635674805,bid,0.01,5313.58
1779635674805,ask,0.86,20
1779635674805,ask,0.87,309.51
1779635674805,ask,0.88,5920.28
1779635674805,ask,0.89,5713.3
1779635674805,ask,0.9,1611
1779635674805,ask,0.91,462.68
1779635674805,ask,0.92,572.87
1779635674805,ask,0.93,300
1779635674805,ask,0.94,2020
1779635674805,ask,0.95,1400
1779635674805,ask,0.96,1150
1779635674805,ask,0.97,4666
1779635674805,ask,0.98,19395.68
1779635674805,ask,0.99,56520.4
1779635854217,bid,0.87,28
1779635854217,bid,0.85,2196
1779635854217,bid,0.84,1712.59
1779635854217,bid,0.83,111.94
1779635854217,bid,0.82,500
1779635854217,bid,0.8,1388.12
1779635854217,bid,0.79,4402.68
1779635854217,bid,0.78,223.23
1779635854217,bid,0.76,43
1779635854217,bid,0.75,1610.09
1779635854217,bid,0.74,1293.69
1779635854217,bid,0.73,3234.24
1779635854217,bid,0.72,7.61
1779635854217,bid,0.7,7.14
1779635854217,bid,0.62,378
1779635854217,bid,0.61,1493.69
1779635854217,bid,0.6,3949.99
1779635854217,bid,0.59,200
1779635854217,bid,0.55,7.73
1779635854217,bid,0.54,200
1779635854217,bid,0.52,9
1779635854217,bid,0.45,300
1779635854217,bid,0.39,307.69
1779635854217,bid,0.38,263
1779635854217,bid,0.37,600
1779635854217,bid,0.36,2722
1779635854217,bid,0.35,3171.71
1779635854217,bid,0.33,550
1779635854217,bid,0.32,475
1779635854217,bid,0.31,3225.8
1779635854217,bid,0.28,1536.61
1779635854217,bid,0.27,1888
1779635854217,bid,0.26,5769.18
1779635854217,bid,0.25,400
1779635854217,bid,0.24,600
1779635854217,bid,0.23,896.74
1779635854217,bid,0.22,6400
1779635854217,bid,0.21,342.85
1779635854217,bid,0.19,1894
1779635854217,bid,0.18,10460.41
1779635854217,bid,0.16,92
1779635854217,bid,0.13,14798.73
1779635854217,bid,0.12,50
1779635854217,bid,0.1,2661.98
1779635854217,bid,0.09,19255.55
1779635854217,bid,0.08,378.22
1779635854217,bid,0.05,2115.08
1779635854217,bid,0.04,56656
1779635854217,bid,0.02,8824
1779635854217,bid,0.01,5313.58
1779635854217,ask,0.86,20
1779635854217,ask,0.87,309.51
1779635854217,ask,0.88,5920.28
1779635854217,ask,0.89,5713.3
1779635854217,ask,0.9,1311
1779635854217,ask,0.91,762.68
1779635854217,ask,0.92,572.87
1779635854217,ask,0.93,300
1779635854217,ask,0.94,2020
1779635854217,ask,0.95,1400
1779635854217,ask,0.96,1150
1779635854217,ask,0.97,4666
1779635854217,ask,0.98,19395.68
1779635854217,ask,0.99,56520.4
1779636034020,bid,0.87,28
1779636034020,bid,0.84,922.36
1779636034020,bid,0.83,722.34
1779636034020,bid,0.82,1700
1779636034020,bid,0.81,200
1779636034020,bid,0.8,13
1779636034020,bid,0.79,3450.3
1779636034020,bid,0.78,210.23
1779636034020,bid,0.77,213
1779636034020,bid,0.76,30
1779636034020,bid,0.75,410.09
1779636034020,bid,0.74,1293.69
1779636034020,bid,0.73,3234.24
1779636034020,bid,0.72,7.61
1779636034020,bid,0.7,7.14
1779636034020,bid,0.61,583
1779636034020,bid,0.6,2699.99
1779636034020,bid,0.59,200
1779636034020,bid,0.55,7.73
1779636034020,bid,0.54,200
1779636034020,bid,0.52,9
1779636034020,bid,0.45,300
1779636034020,bid,0.39,850
1779636034020,bid,0.37,324.32
1779636034020,bid,0.36,277
1779636034020,bid,0.35,2542
1779636034020,bid,0.34,3238.94
1779636034020,bid,0.33,550
1779636034020,bid,0.31,32
1779636034020,bid,0.3,3839.99
1779636034020,bid,0.28,1536.61
1779636034020,bid,0.27,1481
1779636034020,bid,0.26,5184.57
1779636034020,bid,0.25,1008
1779636034020,bid,0.24,600
1779636034020,bid,0.23,896.74
1779636034020,bid,0.21,6980.94
1779636034020,bid,0.19,2420
1779636034020,bid,0.18,1838.19
1779636034020,bid,0.17,9047.05
1779636034020,bid,0.16,92
1779636034020,bid,0.13,14798.73
1779636034020,bid,0.12,50
1779636034020,bid,0.1,2661.98
1779636034020,bid,0.09,600
1779636034020,bid,0.08,21578.22
1779636034020,bid,0.05,2115.08
1779636034020,bid,0.04,56656
1779636034020,bid,0.02,8824
1779636034020,bid,0.01,5313.58
1779636034020,ask,0.85,20
