snapshot_ts_ms,side,price,size
1779624176904,bid,0.83,30.59
1779624176904,bid,0.82,864.92
1779624176904,bid,0.81,200
1779624176904,bid,0.8,37.95
1779624176904,bid,0.79,2128.57
1779624176904,bid,0.78,200
1779624176904,bid,0.72,1089.04
1779624176904,bid,0.71,237.92
1779624176904,bid,0.7,1506.96
1779624176904,bid,0.69,202
1779624176904,bid,0.68,1060.97
1779624176904,bid,0.67,1747.42
1779624176904,bid,0.66,31.71
1779624176904,bid,0.65,167.92
1779624176904,bid,0.62,100
1779624176904,bid,0.41,474
1779624176904,bid,0.4,787
1779624176904,bid,0.39,2281
1779624176904,bid,0.38,2955.26
1779624176904,bid,0.35,142
1779624176904,bid,0.34,1686.51
1779624176904,bid,0.33,5031.18
1779624176904,bid,0.32,475
1779624176904,bid,0.3,1333
1779624176904,bid,0.29,4581.27
1779624176904,bid,0.27,562.96
1779624176904,bid,0.25,840
1779624176904,bid,0.24,6399.33
1779624176904,bid,0.22,136.36
1779624176904,bid,0.21,800
1779624176904,bid,0.2,1050
1779624176904,bid,0.19,8889.46
1779624176904,bid,0.16,16
1779624176904,bid,0.14,11867
1779624176904,bid,0.11,100
1779624176904,bid,0.1,8180.18
1779624176904,bid,0.09,19255.55
1779624176904,bid,0.08,64
1779624176904,bid,0.07,1268.65
1779624176904,bid,0.06,3333
1779624176904,bid,0.05,47125.5
1779624176904,bid,0.04,256
1779624176904,bid,0.02,2024
1779624176904,bid,0.01,30596
1779624176904,ask,0.92,414.13
1779624176904,ask,0.94,3754.97
1779624176904,ask,0.95,7674.87
1779624176904,ask,0.96,2895.9
1779624176904,ask,0.97,958
1779624176904,ask,0.98,9880.4
1779624176904,ask,0.99,24201
1779624355000,bid,0.93,8
1779624355000,bid,0.92,202.68
1779624355000,bid,0.91,3488.44
1779624355000,bid,0.9,2572.55
1779624355000,bid,0.89,4422
1779624355000,bid,0.88,2400
1779624355000,bid,0.87,411.49
1779624355000,bid,0.86,400
1779624355000,bid,0.83,30.59
1779624355000,bid,0.82,864.92
1779624355000,bid,0.81,200
1779624355000,bid,0.8,37.95
1779624355000,bid,0.79,2128.57
1779624355000,bid,0.78,200
1779624355000,bid,0.72,1089.04
1779624355000,bid,0.71,237.92
1779624355000,bid,0.7,1506.96
1779624355000,bid,0.69,202
1779624355000,bid,0.68,1060.97
1779624355000,bid,0.67,1747.42
1779624355000,bid,0.66,31.71
1779624355000,bid,0.65,167.92
1779624355000,bid,0.62,100
1779624355000,bid,0.41,474
1779624355000,bid,0.4,787
1779624355000,bid,0.39,1153
1779624355000,bid,0.38,2955.26
1779624355000,bid,0.35,142
1779624355000,bid,0.34,1686.51
1779624355000,bid,0.33,5031.18
1779624355000,bid,0.32,475
1779624355000,bid,0.3,1333
1779624355000,bid,0.29,4581.27
1779624355000,bid,0.27,562.96
1779624355000,bid,0.25,840
1779624355000,bid,0.24,6399.33
1779624355000,bid,0.22,136.36
1779624355000,bid,0.21,800
1779624355000,bid,0.2,1050
1779624355000,bid,0.19,8889.46
1779624355000,bid,0.16,16
1779624355000,bid,0.15,2400
1779624355000,bid,0.14,11867
1779624355000,bid,0.11,100
1779624355000,bid,0.1,8180.18
1779624355000,bid,0.09,19255.55
1779624355000,bid,0.08,64
1779624355000,bid,0.07,1268.65
1779624355000,bid,0.05,47125.5
1779624355000,bid,0.04,256
1779624355000,bid,0.02,2024
1779624355000,bid,0.01,30596
1779624355000,ask,0.92,414.13
1779624355000,ask,0.94,3754.97
1779624355000,ask,0.95,7674.87
1779624355000,ask,0.96,2395.9
1779624355000,ask,0.97,950
1779624355000,ask,0.98,9880.4
1779624355000,ask,0.99,24188
1779624536424,bid,0.93,8
1779624536424,bid,0.92,202.68
1779624536424,bid,0.91,3488.44
1779624536424,bid,0.9,2572.55
1779624536424,bid,0.89,4422
1779624536424,bid,0.88,2400
1779624536424,bid,0.87,411.49
1779624536424,bid,0.86,400
1779624536424,bid,0.83,30.59
1779624536424,bid,0.82,864.92
1779624536424,bid,0.81,200
1779624536424,bid,0.8,37.95
1779624536424,bid,0.79,2128.57
1779624536424,bid,0.78,200
1779624536424,bid,0.73,68
1779624536424,bid,0.72,1089.04
1779624536424,bid,0.71,237.92
1779624536424,bid,0.7,1506.96
1779624536424,bid,0.69,202
1779624536424,bid,0.68,1060.97
1779624536424,bid,0.67,1747.42
1779624536424,bid,0.66,31.71
1779624536424,bid,0.65,167.92
1779624536424,bid,0.62,100
1779624536424,bid,0.4,1012
1779624536424,bid,0.39,2281
1779624536424,bid,0.38,2955.26
1779624536424,bid,0.34,147
1779624536424,bid,0.33,4216.29
1779624536424,bid,0.32,475
1779624536424,bid,0.3,1333
1779624536424,bid,0.29,4581.27
1779624536424,bid,0.27,562.96
1779624536424,bid,0.25,840
1779624536424,bid,0.24,6399.33
1779624536424,bid,0.22,136.36
1779624536424,bid,0.21,800
1779624536424,bid,0.2,2000
1779624536424,bid,0.19,8889.46
1779624536424,bid,0.16,16
1779624536424,bid,0.15,1133
1779624536424,bid,0.14,11867
1779624536424,bid,0.11,100
1779624536424,bid,0.1,1755.5
1779624536424,bid,0.09,19255.55
1779624536424,bid,0.08,64
1779624536424,bid,0.07,1268.65
1779624536424,bid,0.06,3333
1779624536424,bid,0.05,47125.5
1779624536424,bid,0.04,256
1779624536424,bid,0.02,2024
1779624536424,bid,0.01,30596
1779624536424,ask,0.92,414.13
1779624536424,ask,0.93,1045.74
1779624536424,ask,0.94,3754.97
1779624536424,ask,0.95,7674.87
1779624536424,ask,0.96,2395.9
1779624536424,ask,0.97,950
1779624536424,ask,0.98,2200
1779624536424,ask,0.99,24188
1779624715598,bid,0.92,610.68
1779624715598,bid,0.91,3389.45
1779624715598,bid,0.9,2572.55
1779624715598,bid,0.89,4422
1779624715598,bid,0.88,2400
1779624715598,bid,0.87,411.49
1779624715598,bid,0.86,400
1779624715598,bid,0.83,30.59
1779624715598,bid,0.82,864.92
1779624715598,bid,0.81,200
1779624715598,bid,0.8,37.95
1779624715598,bid,0.79,2128.57
1779624715598,bid,0.78,200
1779624715598,bid,0.73,68
1779624715598,bid,0.72,1089.04
1779624715598,bid,0.71,237.92
1779624715598,bid,0.7,1506.96
1779624715598,bid,0.69,202
1779624715598,bid,0.68,1060.97
1779624715598,bid,0.67,1747.42
1779624715598,bid,0.66,31.71
1779624715598,bid,0.65,167.92
1779624715598,bid,0.62,100
1779624715598,bid,0.4,1012
1779624715598,bid,0.39,2281
1779624715598,bid,0.38,2955.26
1779624715598,bid,0.34,147
1779624715598,bid,0.33,4216.29
1779624715598,bid,0.32,475
1779624715598,bid,0.3,1333
1779624715598,bid,0.29,4581.27
1779624715598,bid,0.27,562.96
1779624715598,bid,0.25,840
1779624715598,bid,0.24,6399.33
1779624715598,bid,0.22,136.36
1779624715598,bid,0.21,800
1779624715598,bid,0.2,200
1779624715598,bid,0.19,8889.46
1779624715598,bid,0.16,16
1779624715598,bid,0.15,1133
1779624715598,bid,0.14,11867
1779624715598,bid,0.11,100
1779624715598,bid,0.1,1755.5
1779624715598,bid,0.09,19255.55
1779624715598,bid,0.08,64
1779624715598,bid,0.07,1268.65
1779624715598,bid,0.06,3333
1779624715598,bid,0.05,47125.5
1779624715598,bid,0.04,256
1779624715598,bid,0.02,2024
1779624715598,bid,0.01,30596
1779624715598,ask,0.92,414.13
1779624715598,ask,0.93,1045.74
1779624715598,ask,0.94,3854.97
1779624715598,ask,0.95,7774.87
1779624715598,ask,0.96,2495.9
1779624715598,ask,0.97,950
1779624715598,ask,0.98,2200
1779624715598,ask,0.99,24188
1779624897463,bid,0.92,610.68
1779624897463,bid,0.91,3624.81
1779624897463,bid,0.9,3567.38
1779624897463,bid,0.89,4422
1779624897463,bid,0.88,2400
1779624897463,bid,0.87,411.49
1779624897463,bid,0.86,400
1779624897463,bid,0.83,30.59
1779624897463,bid,0.82,864.92
1779624897463,bid,0.81,200
1779624897463,bid,0.8,1037.95
1779624897463,bid,0.79,2128.57
1779624897463,bid,0.78,200
1779624897463,bid,0.72,1089.04
1779624897463,bid,0.71,237.92
1779624897463,bid,0.7,1506.96
1779624897463,bid,0.69,130
1779624897463,bid,0.68,345.52
1779624897463,bid,0.67,1747.42
1779624897463,bid,0.66,31.71
1779624897463,bid,0.65,167.92
1779624897463,bid,0.62,100
1779624897463,bid,0.43,452
1779624897463,bid,0.41,1321.45
1779624897463,bid,0.4,1133.33
1779624897463,bid,0.39,1128
1779624897463,bid,0.38,2955.26
1779624897463,bid,0.34,147
1779624897463,bid,0.33,4216.29
1779624897463,bid,0.32,475
1779624897463,bid,0.3,1333
1779624897463,bid,0.29,4581.27
1779624897463,bid,0.27,562.96
1779624897463,bid,0.25,840
1779624897463,bid,0.24,6399.33
1779624897463,bid,0.22,136.36
1779624897463,bid,0.21,800
1779624897463,bid,0.2,1050
1779624897463,bid,0.19,8889.46
1779624897463,bid,0.16,16
1779624897463,bid,0.15,2400
1779624897463,bid,0.14,11867
1779624897463,bid,0.11,100
1779624897463,bid,0.1,8300.18
1779624897463,bid,0.09,19255.55
1779624897463,bid,0.08,64
1779624897463,bid,0.07,1268.65
1779624897463,bid,0.06,5019.52
1779624897463,bid,0.05,47125.5
1779624897463,bid,0.04,256
1779624897463,bid,0.02,2024
1779624897463,bid,0.01,30596
1779624897463,ask,0.92,414.13
1779624897463,ask,0.93,1045.74
1779624897463,ask,0.94,3854.97
1779624897463,ask,0.95,8410.83
1779624897463,ask,0.96,2995.9
1779624897463,ask,0.97,2716
1779624897463,ask,0.98,11875.2
1779624897463,ask,0.99,24188
1779625076795,bid,0.92,310.68
1779625076795,bid,0.91,3924.81
1779625076795,bid,0.9,3567.38
1779625076795,bid,0.89,4422
1779625076795,bid,0.8,1037.95
1779625076795,bid,0.71,237.92
1779625076795,bid,0.7,1506.96
1779625076795,bid,0.68,345.52
1779625076795,bid,0.67,1747.42
1779625076795,bid,0.41,1321.45
1779625076795,bid,0.4,1133.33
1779625076795,bid,0.39,2281
1779625076795,bid,0.34,720
1779625076795,bid,0.3,1333
1779625076795,bid,0.2,1050
1779625076795,bid,0.15,2400
1779625076795,bid,0.1,8300.18
1779625076795,bid,0.06,5019.52
1779625076795,ask,0.94,3854.97
1779625076795,ask,0.95,8410.83
1779625076795,ask,0.96,2995.9
1779625076795,ask,0.98,11875.2
1779625076795,ask,0.99,24188
1779625257003,bid,0.92,325.68
1779625257003,bid,0.91,3924.81
1779625257003,bid,0.9,3719.78
1779625257003,bid,0.89,4422
1779625257003,bid,0.8,1037.95
1779625257003,bid,0.73,68
1779625257003,bid,0.71,1272.4
1779625257003,bid,0.7,1506.96
1779625257003,bid,0.68,345.52
1779625257003,bid,0.67,1747.42
1779625257003,bid,0.42,1428
1779625257003,bid,0.4,300
1779625257003,bid,0.39,1369.67
1779625257003,bid,0.38,2105.26
1779625257003,bid,0.35,698
1779625257003,bid,0.34,2617
1779625257003,bid,0.3,1333
1779625257003,bid,0.25,840
1779625257003,bid,0.2,1050
1779625257003,bid,0.15,2400
1779625257003,bid,0.1,8300.18
1779625257003,bid,0.06,5019.52
1779625257003,ask,0.94,3780.67
1779625257003,ask,0.95,8563.23
1779625257003,ask,0.96,2995.9
1779625257003,ask,0.98,11875.2
1779625257003,ask,0.99,19188
1779625437565,bid,0.93,8
1779625437565,bid,0.92,339.6
1779625437565,bid,0.91,3903
1779625437565,bid,0.9,1450.98
1779625437565,bid,0.89,4435
1779625437565,bid,0.71,1272.4
1779625437565,bid,0.7,506.96
1779625437565,bid,0.68,345.52
1779625437565,bid,0.42,1428
1779625437565,bid,0.4,1137
1779625437565,bid,0.39,2281
1779625437565,bid,0.38,2955.26
1779625437565,bid,0.34,147
1779625437565,bid,0.3,1333
1779625437565,bid,0.25,840
1779625437565,bid,0.2,2000
1779625437565,bid,0.15,1133
1779625437565,bid,0.06,5019.52
1779625437565,ask,0.94,3780.58
1779625437565,ask,0.95,8563.23
1779625437565,ask,0.96,2495.9
1779625437565,ask,0.97,958
1779625437565,ask,0.98,2200
1779625437565,ask,0.99,24201
1779625616530,bid,0.93,28
1779625616530,bid,0.92,2339.6
1779625616530,bid,0.91,6975.43
1779625616530,bid,0.9,1450.98
1779625616530,bid,0.89,2435
1779625616530,bid,0.88,400
1779625616530,bid,0.73,68
1779625616530,bid,0.71,1272.4
1779625616530,bid,0.7,506.96
1779625616530,bid,0.68,345.52
1779625616530,bid,0.42,1428
1779625616530,bid,0.4,1012
1779625616530,bid,0.39,2831
1779625616530,bid,0.38,2405.26
1779625616530,bid,0.34,147
1779625616530,bid,0.3,1333
1779625616530,bid,0.25,840
1779625616530,bid,0.2,1050
1779625616530,bid,0.15,2400
1779625616530,bid,0.06,3333
1779625616530,bid,0.02,12024
1779625616530,ask,0.94,1786.39
1779625616530,ask,0.95,10563.23
1779625616530,ask,0.96,4995.9
1779625616530,ask,0.97,958
1779625616530,ask,0.98,2200
1779625616530,ask,0.99,24201
1779625791000,bid,0.92,1786.14
1779625791000,bid,0.91,4433.55
1779625791000,bid,0.9,4352.24
1779625791000,bid,0.89,2422
1779625791000,bid,0.88,400
1779625791000,bid,0.79,1652.38
1779625791000,bid,0.73,68
1779625791000,bid,0.71,1272.4
1779625791000,bid,0.7,506.96
1779625791000,bid,0.68,397.77
1779625791000,bid,0.67,1747.42
1779625791000,bid,0.43,1023
1779625791000,bid,0.42,1428
1779625791000,bid,0.41,1920.45
1779625791000,bid,0.4,1133.33
1779625791000,bid,0.39,499
1779625791000,bid,0.38,2955.26
1779625791000,bid,0.36,138
1779625791000,bid,0.35,1285
1779625791000,bid,0.34,1132.4
1779625791000,bid,0.33,5674.04
1779625791000,bid,0.25,840
1779625791000,bid,0.2,1050
1779625791000,bid,0.15,2400
1779625791000,bid,0.1,8936.58
1779625791000,bid,0.06,5019.52
1779625791000,bid,0.02,12024
1779625791000,ask,0.93,300
1779625791000,ask,0.94,1486.39
1779625791000,ask,0.95,11271.66
1779625791000,ask,0.96,6335.9
1779625791000,ask,0.97,950
1779625791000,ask,0.98,14393.4
1779625791000,ask,0.99,19188
1779625977221,bid,0.92,450.14
1779625977221,bid,0.91,4533.45
1779625977221,bid,0.9,2712.34
1779625977221,bid,0.89,2422
1779625977221,bid,0.88,400
1779625977221,bid,0.87,711.49
1779625977221,bid,0.86,400
1779625977221,bid,0.79,700
1779625977221,bid,0.73,68
1779625977221,bid,0.7,514.1
1779625977221,bid,0.68,397.77
1779625977221,bid,0.67,1747.42
1779625977221,bid,0.44,442
1779625977221,bid,0.43,1023
1779625977221,bid,0.42,2290.06
1779625977221,bid,0.41,1920.45
1779625977221,bid,0.4,1133.33
1779625977221,bid,0.39,1153
1779625977221,bid,0.38,2955.26
1779625977221,bid,0.35,142
1779625977221,bid,0.34,1132.4
1779625977221,bid,0.33,5674.04
1779625977221,bid,0.3,1333
1779625977221,bid,0.2,1050
1779625977221,bid,0.15,2400
1779625977221,bid,0.1,8936.58
1779625977221,bid,0.06,5019.52
1779625977221,bid,0.02,2024
1779625977221,ask,0.93,308
1779625977221,ask,0.94,1486.39
1779625977221,ask,0.95,11275.14
1779625977221,ask,0.96,2695
1779625977221,ask,0.97,1250
1779625977221,ask,0.98,14093.4
1779625977221,ask,0.99,19188
1779626155180,bid,0.92,450.14
1779626155180,bid,0.91,4533.45
1779626155180,bid,0.9,2712.34
1779626155180,bid,0.89,2422
1779626155180,bid,0.87,711.49
1779626155180,bid,0.86,400
1779626155180,bid,0.79,700
1779626155180,bid,0.7,514.1
1779626155180,bid,0.68,397.77
1779626155180,bid,0.67,1747.42
1779626155180,bid,0.44,1000
1779626155180,bid,0.43,452
1779626155180,bid,0.42,2290.06
1779626155180,bid,0.41,1920.45
1779626155180,bid,0.4,1133.33
1779626155180,bid,0.39,1153
1779626155180,bid,0.38,2955.26
1779626155180,bid,0.35,142
1779626155180,bid,0.34,1132.4
1779626155180,bid,0.33,5674.04
1779626155180,bid,0.3,1333
1779626155180,bid,0.2,2000
1779626155180,bid,0.15,1133
1779626155180,bid,0.1,8936.58
1779626155180,bid,0.06,5019.52
1779626155180,bid,0.02,2024
1779626155180,ask,0.93,308
1779626155180,ask,0.94,1486.39
1779626155180,ask,0.95,11275.14
1779626155180,ask,0.96,2695
1779626155180,ask,0.97,1250
1779626155180,ask,0.98,14093.4
1779626155180,ask,0.99,19188
1779626336001,bid,0.93,8
1779626336001,bid,0.92,450.14
1779626336001,bid,0.91,4433.45
1779626336001,bid,0.9,2712.34
1779626336001,bid,0.89,2422
1779626336001,bid,0.87,711.49
1779626336001,bid,0.86,400
1779626336001,bid,0.79,700
1779626336001,bid,0.73,68
1779626336001,bid,0.7,514.1
1779626336001,bid,0.68,192.77
1779626336001,bid,0.44,442
1779626336001,bid,0.42,2290.06
1779626336001,bid,0.4,1012
1779626336001,bid,0.39,2281
1779626336001,bid,0.34,147
1779626336001,bid,0.2,1050
1779626336001,bid,0.15,2400
1779626336001,bid,0.06,5019.52
1779626336001,bid,0.02,2024
1779626336001,ask,0.93,308
1779626336001,ask,0.94,1386.39
1779626336001,ask,0.95,11175.14
1779626336001,ask,0.96,2595
1779626336001,ask,0.97,1250
1779626336001,ask,0.98,1913
1779626336001,ask,0.99,19188
1779626487238,bid,0.93,8
1779626487238,bid,0.92,450.14
1779626487238,bid,0.91,4633.55
1779626487238,bid,0.9,2512.24
1779626487238,bid,0.89,2422
1779626487238,bid,0.87,711.49
1779626487238,bid,0.86,400
1779626487238,bid,0.73,68
1779626487238,bid,0.68,192.77
1779626487238,bid,0.44,442
1779626487238,bid,0.4,1012
1779626487238,bid,0.39,2281
1779626487238,bid,0.34,147
1779626487238,bid,0.3,1333
1779626487238,bid,0.25,840
1779626487238,bid,0.2,1050
1779626487238,bid,0.15,2400
1779626487238,bid,0.06,5019.52
1779626487238,ask,0.93,408
1779626487238,ask,0.94,1386.39
1779626487238,ask,0.95,11775.43
1779626487238,ask,0.96,2595
1779626487238,ask,0.97,1250
1779626487238,ask,0.98,4413
1779626691857,bid,0.93,8
1779626691857,bid,0.92,450.14
1779626691857,bid,0.91,4633.55
1779626691857,bid,0.9,3481.04
1779626691857,bid,0.89,3331.09
1779626691857,bid,0.87,711.49
1779626691857,bid,0.73,68
1779626691857,bid,0.72,1803.32
1779626691857,bid,0.68,324.77
1779626691857,bid,0.67,1747.42
1779626691857,bid,0.44,442
1779626691857,bid,0.41,1073
1779626691857,bid,0.4,787
1779626691857,bid,0.39,1419.67
1779626691857,bid,0.38,2355.26
1779626691857,bid,0.36,138
1779626691857,bid,0.35,1285
1779626691857,bid,0.34,1686.51
1779626691857,bid,0.33,5708.82
1779626691857,bid,0.3,1333
1779626691857,bid,0.25,840
1779626691857,bid,0.2,1050
1779626691857,bid,0.15,2400
1779626691857,bid,0.1,7005.68
1779626691857,bid,0.06,3333
1779626691857,ask,0.93,428
1779626691857,ask,0.94,1386.39
1779626691857,ask,0.95,11775.43
1779626691857,ask,0.96,2595
1779626691857,ask,0.97,1250
1779626691857,ask,0.98,12088.2
1779626875277,bid,0.93,8
1779626875277,bid,0.92,450.14
1779626875277,bid,0.91,4633.55
1779626875277,bid,0.9,3481.04
1779626875277,bid,0.89,3331.09
1779626875277,bid,0.87,711.49
1779626875277,bid,0.79,1652.38
1779626875277,bid,0.73,68
1779626875277,bid,0.72,1803.32
1779626875277,bid,0.68,324.77
1779626875277,bid,0.67,1747.42
1779626875277,bid,0.41,1204.8
1779626875277,bid,0.4,3012
1779626875277,bid,0.38,2955.26
1779626875277,bid,0.36,138
1779626875277,bid,0.35,1285
1779626875277,bid,0.34,1686.51
1779626875277,bid,0.33,5708.82
1779626875277,bid,0.3,1333
1779626875277,bid,0.25,840
1779626875277,bid,0.2,2000
1779626875277,bid,0.15,1133
1779626875277,bid,0.1,7005.68
1779626875277,bid,0.06,3333
1779626875277,ask,0.93,428
1779626875277,ask,0.94,1386.39
1779626875277,ask,0.95,11775.43
1779626875277,ask,0.96,2595
1779626875277,ask,0.97,1250
1779626875277,ask,0.98,12088.2
1779627056000,bid,0.91,4633.55
1779627056000,bid,0.9,3481.04
1779627056000,bid,0.89,3331.09
1779627056000,bid,0.88,650
1779627056000,bid,0.87,711.49
1779627056000,bid,0.79,1652.38
1779627056000,bid,0.72,1803.32
1779627056000,bid,0.68,324.77
1779627056000,bid,0.67,1747.42
1779627056000,bid,0.41,1462
1779627056000,bid,0.4,787
1779627056000,bid,0.39,2281
1779627056000,bid,0.38,2955.26
1779627056000,bid,0.35,142
1779627056000,bid,0.34,1686.51
1779627056000,bid,0.33,5708.82
1779627056000,bid,0.3,1333
1779627056000,bid,0.2,2000
1779627056000,bid,0.15,1133
1779627056000,bid,0.1,7005.68
1779627056000,bid,0.06,3333
1779627056000,ask,0.93,628
1779627056000,ask,0.95,11775.43
1779627056000,ask,0.97,1250
1779627056000,ask,0.98,12088.2
1779627236001,bid,0.92,230.14
1779627236001,bid,0.91,4633.55
1779627236001,bid,0.9,3481.04
1779627236001,bid,0.89,3331.09
1779627236001,bid,0.88,400
1779627236001,bid,0.87,711.49
1779627236001,bid,0.86,400
1779627236001,bid,0.79,1652.38
1779627236001,bid,0.73,68
1779627236001,bid,0.72,1803.32
1779627236001,bid,0.68,192.77
1779627236001,bid,0.67,1747.42
1779627236001,bid,0.41,1462
1779627236001,bid,0.4,787
1779627236001,bid,0.39,2281
1779627236001,bid,0.38,2955.26
1779627236001,bid,0.35,142
1779627236001,bid,0.34,1686.51
1779627236001,bid,0.33,5708.82
1779627236001,bid,0.3,1333
1779627236001,bid,0.2,1050
1779627236001,bid,0.15,2400
1779627236001,bid,0.1,7005.68
1779627236001,bid,0.06,3333
1779627236001,ask,0.93,620
1779627236001,ask,0.94,1363.88
1779627236001,ask,0.95,11805.94
1779627236001,ask,0.97,1250
1779627236001,ask,0.98,12088.2
1779627416708,bid,0.92,230.14
1779627416708,bid,0.91,4433.45
1779627416708,bid,0.9,3681.14
1779627416708,bid,0.88,400
1779627416708,bid,0.87,711.49
1779627416708,bid,0.86,400
1779627416708,bid,0.79,700
1779627416708,bid,0.78,1109.09
1779627416708,bid,0.73,68
1779627416708,bid,0.68,324.77
1779627416708,bid,0.41,1462
1779627416708,bid,0.4,787
1779627416708,bid,0.39,2281
1779627416708,bid,0.38,2955.26
1779627416708,bid,0.35,142
1779627416708,bid,0.3,1333
1779627416708,bid,0.2,1050
1779627416708,bid,0.15,2400
1779627416708,bid,0.06,3333
1779627416708,ask,0.93,620
1779627416708,ask,0.94,1363.88
1779627416708,ask,0.95,11197.65
1779627416708,ask,0.97,1250
1779627416708,ask,0.98,12075.2
1779627597626,bid,0.92,230.14
1779627597626,bid,0.91,4433.45
1779627597626,bid,0.9,3681.14
1779627597626,bid,0.88,400
1779627597626,bid,0.87,711.49
1779627597626,bid,0.86,400
1779627597626,bid,0.79,700
1779627597626,bid,0.78,1109.09
1779627597626,bid,0.73,68
1779627597626,bid,0.68,324.77
1779627597626,bid,0.41,1462
1779627597626,bid,0.4,787
1779627597626,bid,0.39,2281
1779627597626,bid,0.38,2955.26
1779627597626,bid,0.35,142
1779627597626,bid,0.3,1333
1779627597626,bid,0.25,840
1779627597626,bid,0.2,1050
1779627597626,bid,0.15,2400
1779627597626,bid,0.06,3333
1779627597626,ask,0.93,620
1779627597626,ask,0.94,1363.88
1779627597626,ask,0.95,11197.65
1779627597626,ask,0.97,1250
1779627597626,ask,0.98,12075.2
1779627776981,bid,0.92,230.14
1779627776981,bid,0.91,4433.45
1779627776981,bid,0.9,3681.14
1779627776981,bid,0.88,400
1779627776981,bid,0.87,711.49
1779627776981,bid,0.86,400
1779627776981,bid,0.79,700
1779627776981,bid,0.78,1109.09
1779627776981,bid,0.73,68
1779627776981,bid,0.68,324.77
1779627776981,bid,0.41,2472
1779627776981,bid,0.4,2525
1779627776981,bid,0.39,499
1779627776981,bid,0.38,2955.26
1779627776981,bid,0.35,1427
1779627776981,bid,0.3,1333
1779627776981,bid,0.25,840
1779627776981,bid,0.2,1050
1779627776981,bid,0.15,2400
1779627776981,bid,0.06,3333
1779627776981,ask,0.93,930
1779627776981,ask,0.94,1363.88
1779627776981,ask,0.95,11197.65
1779627776981,ask,0.97,1250
1779627776981,ask,0.98,12075.2
1779627935201,bid,0.91,4433.45
1779627935201,bid,0.9,3681.14
1779627935201,bid,0.88,650
1779627935201,bid,0.87,711.49
1779627935201,bid,0.86,400
1779627935201,bid,0.73,68
1779627935201,bid,0.68,324.77
1779627935201,bid,0.41,1462
1779627935201,bid,0.4,787
1779627935201,bid,0.39,2281
1779627935201,bid,0.38,2955.26
1779627935201,bid,0.35,142
1779627935201,bid,0.3,1333
1779627935201,bid,0.25,840
1779627935201,bid,0.2,1050
1779627935201,bid,0.15,2400
1779627935201,bid,0.06,3333
1779627935201,ask,0.93,930
1779627935201,ask,0.95,11197.65
1779627935201,ask,0.97,1250
1779627935201,ask,0.98,12075.2
1779628130122,bid,0.92,430.14
1779628130122,bid,0.91,4833.55
1779628130122,bid,0.9,4315.51
1779628130122,bid,0.88,400
1779628130122,bid,0.87,711.49
1779628130122,bid,0.86,400
1779628130122,bid,0.73,68
1779628130122,bid,0.68,324.77
1779628130122,bid,0.41,1462
1779628130122,bid,0.4,787
1779628130122,bid,0.39,1182.1
1779628130122,bid,0.38,2955.26
1779628130122,bid,0.35,142
1779628130122,bid,0.3,1333
1779628130122,bid,0.25,840
1779628130122,bid,0.2,1050
1779628130122,bid,0.15,2400
1779628130122,bid,0.06,3333
1779628130122,ask,0.93,930
1779628130122,ask,0.94,1815.26
1779628130122,ask,0.95,11797.94
1779628130122,ask,0.97,1250
1779628130122,ask,0.98,12075.2
1779628312898,bid,0.92,63.89
1779628312898,bid,0.91,4833.55
1779628312898,bid,0.9,3481.04
1779628312898,bid,0.88,400
1779628312898,bid,0.87,711.49
1779628312898,bid,0.86,400
1779628312898,bid,0.73,68
1779628312898,bid,0.68,324.77
1779628312898,bid,0.41,1462
1779628312898,bid,0.4,787
1779628312898,bid,0.39,2281
1779628312898,bid,0.38,2955.26
1779628312898,bid,0.35,1427
1779628312898,bid,0.3,1333
1779628312898,bid,0.2,2000
1779628312898,bid,0.15,1133
1779628312898,bid,0.06,3333
1779628312898,ask,0.93,930
1779628312898,ask,0.94,1585.88
1779628312898,ask,0.95,11797.94
1779628312898,ask,0.97,1250
1779628312898,ask,0.98,12075.2
1779628495180,bid,0.92,50.89
1779628495180,bid,0.91,4633.45
1779628495180,bid,0.9,3669.33
1779628495180,bid,0.88,400
1779628495180,bid,0.87,711.49
1779628495180,bid,0.86,400
1779628495180,bid,0.73,68
1779628495180,bid,0.68,324.77
1779628495180,bid,0.41,1462
1779628495180,bid,0.4,787
1779628495180,bid,0.39,2281
1779628495180,bid,0.38,2955.26
1779628495180,bid,0.35,1427
1779628495180,bid,0.3,1333
1779628495180,bid,0.2,1050
1779628495180,bid,0.15,2400
1779628495180,bid,0.06,3333
1779628495180,ask,0.93,930
1779628495180,ask,0.94,2670.88
1779628495180,ask,0.95,11672.75
1779628495180,ask,0.97,1250
1779628495180,ask,0.98,12088.2
1779628666006,bid,0.92,50.89
1779628666006,bid,0.91,4633.45
1779628666006,bid,0.9,5669.33
1779628666006,bid,0.88,400
1779628666006,bid,0.87,711.49
1779628666006,bid,0.86,400
1779628666006,bid,0.73,68
1779628666006,bid,0.68,324.77
1779628666006,bid,0.41,1462
1779628666006,bid,0.4,300
1779628666006,bid,0.39,2281
1779628666006,bid,0.38,2955.26
1779628666006,bid,0.35,1427
1779628666006,bid,0.2,1050
1779628666006,bid,0.15,2400
1779628666006,bid,0.06,3333
1779628666006,ask,0.93,2930
1779628666006,ask,0.94,2730.27
1779628666006,ask,0.95,11650.24
1779628666006,ask,0.96,595
1779628666006,ask,0.97,1250
